ARMVSQG1187B9BA083	Eight Miles High	SOUDDPO130516DF230	Spiritualized	0.0	0.0	0.0	[u'studio', u'electric']	4	0.806701	0.051213	203.551	0.05129	0.010399	0.554279	0.559324	1	292.56	-8.806	0.800473
ARHIMQE12E4E9BEE3D	Mark Tenn	SOFUJIW1315CD4F2D7	The Children (feat. Luton Fyah)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.669077	0.302763	86.779	0.402003	0.036002	0.466914	0.0	9	252.26449	-8.237	0.424275
ARFGNIF1187FB457B7	Donna De Lory	SOUWGIX13DC41E9B46	Please (Live) [feat. Niki Haris]	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.258326	0.10303	107.241	0.05897	0.908676	0.582478	0.000169	11	353.46621	-15.195	0.333967
ARSNXOE122CC3B2198	Linguistic Spermy Dervish	SOUFWHZ130516DF7A1	Leslie Phillips pt1	0.0	0.0	0.0	[u'studio', u'electric']	4	0.946508	0.673296	139.497	0.055541	0.022881	0.773311	0.894144	8	443.94667	-11.303	0.758838
ARL376C119B866809E	Dino Lee	SOIHWON1311AFD7DAA	Wayne Newton	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	5	0.901952	0.054552	155.141	0.106448	0.044729	0.315268	4.2e-05	11	269.56	-5.086	0.633073
ARZEKJL11F4C84842F	Devilman	SOSOIQN136F1812B2A	Flex Sizzla Merkage	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.526833	0.54656	64.824	0.404403	0.577829	0.390804	0.0	1	173.53143	-10.58	0.430456
ARVAPZB13A71F38B2D	Michael Jackson Montgomery	SOTKNUN13E36C93442	Waylon Jennings	0.0	0.0	0.0	[u'acoustic', u'vocal']	4	0.395179	0.769868	107.846	0.888012	0.973754	0.566236	0.0	5	40.98998	-17.038	0.685412
AR3OCO31187B9B88D5	Adriana Evans	SOOVISJ13DB99E8ABE	In the Sun - Adriana Evans	0.0001	0.000653571940243	0.091521	[u'studio', u'electric', u'vocal']	4	0.824034	0.042837	89.96	0.122633	0.210327	0.793002	0.0	0	279.06667	-6.168	0.71963
ARPVFOI13A71F384C9	Monica Rydell	SORTZMC13C1B9D54F9	Lullaby for Marc-Anthony	0.0	0.0	0.006867	[u'instrumental', u'acoustic', u'studio']	3	0.014989	0.085749	121.84	0.04322	0.995429	0.368101	0.938046	9	276.33333	-31.626	0.239194
ARMUNHR14177910C80	Project : N.A.	SOWHIMQ1452E742C70	Controlled Dissonance (Burden edit version)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	3	0.455598	0.197521	84.88	0.044755	0.380604	0.126559	0.832125	1	295.8624	-13.128	0.073272
ARPSBVT144C7A154D3	Sidonie Radio	SOKOGCM147F1CF7508	Do Right Woman / The Flying Burrito Brothers	0.00025	0.0145804174239	0.040604	[u'studio', u'vocal']	4	0.181438	0.284167	98.08	0	0.667222	0.696676	0.0	6	29.95955	-29.134	0.83422
ARJCFOE122988F3E44	Rob Hornfeck	SOAQWIO130516DCB06	Eugenius	0.0	0.0	0.0	[u'studio', u'electric']	5	0.790652	0.082383	114.942	0.034398	0.259567	0.66868	0.811882	11	186.0	-3.925	0.61934
ARKIZQQ12DDD188281	MilkDrive	SOQRLMO13F3FE211D9	Fiji	0.0	0.0	0.0	[u'studio']	4	0.335474	0.198132	87.853	0.031921	0.68477	0.384367	0.866801	5	147.19955	-15.034	0.772969
ARKRCSX1241B9CB2F9	Genix presents Outbound	SOTBORW1313438D67E	Switched (Gabriel Batz Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.856636	0.04558	135.003	0.049519	0.000277	0.784892	0.877069	4	458.68698	-5.377	0.12051
ARA88BP1187FB57BB6	The Fantastics	SOVPAZN1312A8AC3F6	Sweetback	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.650037	0.107689	98.602	0.031837	0.344823	0.751478	0.916488	7	326.16	-9.026	0.803458
AR74WCA1187FB555D7	Mr. Scruff	SOHJSXB12B0B80AE10	13 - Recognition [Demon Boyz]	0.0	0.0	0.0	[u'studio', u'vocal']	5	0.703374	0.110592	125.478	0.12514	0.547846	0.840019	0.310467	7	122.43546	-12.997	0.851321
ARS7OD51187B98F988	Ether	SOSXEFF137D09CC6C4	The Link	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	3	0.601379	0.216149	126.684	0.028756	0.332934	0.638596	0.915539	0	232.80281	-9.603	0.752938
AR34G431187B9A1C89	Shok Paris	SOTYFGL14EDD73DE06	Tokyo Rose	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.884636	0.093338	127.382	0.067146	0.000167	0.408567	0.004418	4	285.54667	-7.632	0.587853
ARIGNTB14DB58A8E33	Jasmine Soto	SORHKPC14DBBA0CB74	Joan of Arc	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.493226	0.250626	122.013	0.028835	0.073462	0.562073	0.0	0	240.5181	-11.705	0.630678
ARZIJYE12086C1185F	De Toppers	SONOIOP13E906DCD1D	The Trammps Medley	4.54545454545e-05	0.0	0.0443	[u'live', u'electric', u'vocal']	4	0.889259	0.991583	127.895	0.035978	0.116603	0.438461	7e-06	0	418.23955	-5.446	0.724823
AR8EH4T1187FB512C4	Jean F. Cochois	SOBQTSB1311AFDF2E0	Electronique Love (Naoki Kenji Remix)	0.00024	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.707832	0.058879	120.004	0.051782	0.003012	0.783785	0.147583	5	387.12	-11.15	0.831001
ARYEUYF11F50C4DA7D	TheNEWDEAL	SONOOTD14EE80C623B	Subsky	0.0	0.0	0.0	[u'studio', u'electric']	4	0.114544	0.133631	128.806	0.034805	0.028441	0.440482	0.8972	11	278.41261	-26.187	0.097323
ARMGPWR122988F5D7F	Alligator Jackson	SOXFAEQ130516DD2F8	Chomp Down Hard (Jeff Westlake of Hydrogyn)	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.851457	0.306906	145.013	0.036584	1.1e-05	0.382467	0.940095	2	178.48	-9.933	0.586989
ARICBLH13A1DC8A932	Txaranga Malatxo	SOZTNAB13C1BA0BB62	Los Rodriguez	0.00025	0.00504028671791	0.043313	[u'studio', u'vocal']	4	0.59744	0.068896	169.726	0.358985	0.693354	0.520033	0.00356	10	191.58531	-7.688	0.774896
ARSKOSV1187FB36A06	MaxDmyz	SOSQDAO13D0C66958E	Seed	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.913073	0.10314	123.016	0.093801	7.8e-05	0.503571	0.05871	0	327.10621	-6.695	0.19084
ARAUVDV12CF58F891D	Cut-Express	SOUODZO1315CD4174F	Foo Fighters	0.0005	0.00323208284964	0.068649	[u'studio', u'electric', u'vocal']	4	0.997991	0.274498	139.987	0.107021	0.00118	0.536094	0.030666	9	222.9024	-1.988	0.392746
AR9KXEG1187B9A7706	Whirlpool	SOJSMXG1429B5B770D	Under the Sun (Solarstone Remix)	0.0	0.0	0.049069	[u'remix', u'studio', u'electric']	4	0.970206	0.254369	134.263	0.042278	0.000637	0.540242	0.852108	10	286.02667	-7.462	0.174149
ARLXZMX146A62FE309	Nina Maria	SOSQJRT14804C3ABAE	Ricochet	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.27086	0.079028	156.013	0.12632	0.574774	0.76819	0.279032	5	301.66159	-18.52	0.674721
ARKWBRH14E005A1D8E	The Last Coyote	SOSAUOL14E077E79F7	Hell on Wheels	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.700102	0.057361	183.517	0.045571	0.564955	0.358594	0.00109	11	277.31592	-8.558	0.840006
ARJQRCX1269FB34CD8	Afota	SOSQNTM1393C5A7635	Alice	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.846444	0.107953	109.976	0.037101	0.244135	0.609737	0.038642	6	288.65247	-3.126	0.435919
ARWKFDX1412847C124	Ascent & Argus	SOVTXLN1442DF7FD87	Galadriel	1.72413793103e-05	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.717734	0.116813	90.021	0.045689	0.033632	0.449604	0.189709	10	387.86567	-8.066	0.095301
ARTXAKX14BA5AD4DC2	Cariosus	SOVGJWW14BAB148680	Misconduct	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	5	0.99231	0.298309	117.336	0.236934	6.8e-05	0.202195	0.006685	5	305.101	-4.621	0.039204
ARSEFMR1269FCCEE62	Latinga	SOMWJKJ131343A1C7C	Rambos Rhumba	0.0	0.0	0.019665	[u'studio']	4	0.837415	0.169408	103.127	0.049336	0.495886	0.735618	0.845416	2	241.26621	-4.373	0.777931
ARLPYM31187FB51539	Albert Hammond	SOISYTB1338A600C30	Tangled Up In Tears (Con Helena Paparizou)	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.868826	0.330944	167.761	0.147532	0.564732	0.626844	0.0	9	210.41333	-4.948	0.642957
ARRMYUY122988FDC0B	Ron Bucknam	SOSQPRC130516DD76E	Tiga	0.0	0.0	0.0	[u'instrumental', u'studio']	4	0.291231	0.102079	107.001	0.04132	0.862917	0.418417	0.959314	0	304.48	-19.109	0.447399
ART3L211187B99DB91	Mr. X	SOGMAVB13FA9D77D79	Lee "Scratch" Perry Heart	0.0	0.0	0.0	[u'studio']	4	0.615382	0.112085	98.188	0.031645	0.426382	0.602344	0.874086	5	346.86798	-12.11	0.310211
ARNAIQZ12AF7DAE48C	The Labradors	SOZXOSE13EA7FDDB51	Devendra Banhart	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.949805	0.188107	171.985	0.046229	4.2e-05	0.351262	1e-06	2	225.09669	-3.2	0.568414
AR75G5G1187B9B6758	Frank Reyes	SOMOHKL12A6D4FCF69	Frank Reyes Talks #2	0.0	0.0	0.0	[u'acoustic', u'vocal']	3	0.415411	0.808106	45.022	0.918352	0.914494	0.537119	5e-06	1	57.73333	-16.426	0.165833
ARATECM12AA0D8C5B8	Paul Baskin	SOPPKFP131677111C6	Changing Fields (feat. Dennis Jernigan)	0.0	0.0	0.002414	[u'studio', u'electric', u'vocal']	4	0.248079	0.481222	72.48	0.034037	0.127379	0.516004	0.0	7	289.50594	-20.847	0.392582
ARTUDJO1241B9C89BF	Bloodstream Parade	SOTDTYU1377D12F174	Blood For Blood	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.987748	0.504969	104.073	0.11894	0.00161	0.358299	0.161753	1	196.85333	-6.072	0.155166
ARKTYFK122ECCBBDEE	Mr.Bear	SOKQWZK1474444B089	Strawbs	0.0	0.0	0.0	[u'studio', u'electric']	4	0.944634	0.357737	137.005	0.06284	0.004098	0.683304	0.463828	4	337.89492	-6.893	0.754338
ARBKSMI13EEEF9788E	Low Viscosity	SOKZDLW1441523CAC7	Paragons	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.965945	0.266367	119.977	0.272376	0.075396	0.771025	1e-06	1	256.53655	-3.339	0.473439
ARWMEED14383BAFAAD	Karaoke	SOWPHZT14F8651FB9C	Promises in the Style of the Buzzcocks	0.0	0.0	0.0	[u'tribute', u'studio', u'electric']	4	0.947786	0.065184	85.023	0.037838	0.000341	0.43287	0.711473	0	174.50667	-4.009	0.591137
AR683US119B8668DE3	Betty Madigan	SOEUVFH14B5CEBA784	Save Me a Dream (with The Dick Jacobs Orchestra)	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.243994	0.241684	136.433	0.030905	0.913722	0.294413	3.7e-05	10	166.62667	-9.168	0.120385
ARQUJKO122988F0B1D	Bo Jacobsen World Jazz Conspiracy	SOSYJWW131712D045B	Spor	0.0	0.0	0.0	[u'studio', u'electric']	4	0.641348	0.122817	127.511	0.042301	0.000595	0.487513	0.86485	8	215.06567	-12.915	0.79023
ARFJFNC1187FB5ABA7	Brett Dennen	SOHRXEV1417926D5BF	On Mason Jennings	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.133608	0.11932	82.813	0.956682	0.642634	0.599619	0.0	4	68.15011	-24.705	0.532771
AROHTWO122BCFCBEAC	Bless Beats	SOYNMJX13758540554	Let It Go featuring Remi Nicole, Wiley, PLUG 1 (Footsteps Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.863474	0.045852	131.981	0.197238	0.007792	0.841256	0.04293	9	266.52	-4.757	0.67102
ARWZEVY1269FB35AD6	André Hommen	SOSMWCA14D5E8F8F40	Secret Sphere	0.000125	0.00762332605808	0.043313	[u'instrumental', u'studio', u'electric']	4	0.937005	0.070398	123.994	0.051118	3.6e-05	0.807281	0.901153	4	449.25361	-12.876	0.334119
ARHKFOA1187B9A2429	Red Star Belgrade	SOSFXGK131712D1170	Uncle Tupelo	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.677092	0.062112	127.682	0.028469	0.016802	0.550256	0.002319	9	248.44	-7.577	0.53021
ARJIDGK1269FB35185	DJ Mordor	SOSUVVS13772E79AB4	Emergency (Jan van Bass-10 Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.993537	0.110646	148.022	0.087965	0.08597	0.727321	0.886771	6	290.42939	-7.566	0.391552
ARPFOSW13FC17DDF4C	The Jaggernauts	SOSIETG1402B6A8012	Crowbar	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.948206	0.289513	169.262	0.101805	0.25783	0.46969	0.0	9	167.22667	-7.878	0.34302
ARHZGUS1241B9C5AC0	Funksion	SOSXGLE1311AFE65CB	The Sting	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.549956	0.192576	96.759	0.045799	0.000184	0.321253	0.003744	10	189.46612	-16.876	0.825145
AR701BJ1187B991FA4	Ed Kuepper	SOFEPKE1311AFDC8D0	3 Stigmata of James Blood Ulmer	0.0005	0.000753878717141	0.043313	[u'instrumental', u'acoustic', u'studio']	4	0.793217	0.258864	88.86	0.033599	0.900854	0.245725	0.920198	7	279.78667	-9.771	0.753703
ARWVDOK149A4C2C636	Jesse Harold Johnson	SOSYSIM149B705B991	Lifer	0.0	0.0	0.0	[u'acoustic', u'studio']	4	0.693895	0.157053	140.043	0.033944	0.918237	0.660497	0.821875	9	190.65333	-8.271	0.663367
ARDSEMP1187B99E8DD	Dillon	SOSSQUC14310FF1CE9	X	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.690418	0.505909	150.327	0.804037	0.3863	0.459074	0.0	0	194.80916	-11.348	0.705062
AR79L0D1187FB3AFB6	Kreator	SOIMRTN1312A8A3F91	Krisiun - Total Death	0.000132978723404	0.000354729364769	0.114513	[u'studio', u'electric', u'vocal']	4	0.987659	0.336307	111.763	0.161096	7e-06	0.281081	0.213914	2	194.18667	-6.382	0.038554
ARDDHAO13587782583	Endless Sunder	SOWDJDX14DF62A2A9F	Introvert (Neikka Rpm Remix) [feat. Neikka Rpm]	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.842984	0.386316	110.041	0.034555	2.7e-05	0.495616	0.584028	9	241.67261	-7.415	0.513713
ARLOHUL12298900129	Julio Santillan	SOVBULV133EB4D851D	Ludmila (Luis Alberto Spinetta)	0.0	0.0	0.0	[u'vocal']	4	0.481761	0.793508	142.899	0.03946	0.86517	0.468763	0.000464	2	259.27356	-9.604	0.37932
ARBZPRK1269FCD150E	Sfumato	SOUNDDG13DBDDDB966	You're no company - Somadrone Remix	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.603558	0.101438	196.011	0.135501	0.007504	0.629831	0.891725	8	399.51855	-8.031	0.642017
ARRLOSO1187FB52762	Lydia Kavina	SORXTPI1311AFD95EA	Howard Shore: Suite from “Ed Wood” - part 4	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	4	0.109211	0.141509	114.421	0.041615	0.974419	0.529394	0.937018	11	80.95955	-17.748	0.085694
ARX0HKW1187B9A214F	The Insyderz	SOWGZIC13D11D4EB38	Insyderz Shuffle	2.77777777778e-05	0.00111056282381	0.035598	[u'studio', u'electric', u'vocal']	4	0.744164	0.564585	124.002	0.078631	0.034542	0.870355	0.033091	11	157.0	-5.933	0.960138
ARTEC4V1187B998C78	Victor Lewis-Smith	SOEUDNX12AC4689650	Clannad	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	1	0.478537	0.424063	78.811	0.128302	0.238793	0.53405	1e-06	3	35.97333	-9.645	0.757202
AR4ZNBW1187FB554B8	Tony Bennett	SOFLTKQ14626252B0A	Franco De Vita - Commentary	0.0	0.0	0.0	[u'studio', u'vocal']	1	0.494756	0.221286	72.046	0.85719	0.528324	0.823196	0.0	10	27.34621	-8.264	0.803624
ARQWUUF1269FB34271	Tony Picasso	SOQKCAM13FA9E68FD2	Whatever feat. Jerry Butler	0.0	0.0	0.003911	[u'studio', u'electric', u'vocal']	4	0.558377	0.072979	75.013	0.070904	0.078717	0.708131	5.4e-05	1	274.05016	-5.382	0.568236
AR5TCXU1187FB4FEF6	Planet X	SOGXVXF12AB017E311	Derek Sherinian solo	3.22580645161e-05	0.0	0.0	[u'studio', u'electric']	1	0.123772	0.128094	147.28	0.036032	0.28787	0.129689	0.800941	9	161.802	-10.231	0.111742
ARCQSWA12FE085FEEA	Rinneradio - Kuvala (CCC chill mix)	SOIPAAD1312FDFF3B1	Rinneradio - Kuvala (CCC chill mix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.529448	0.3438	125.911	0.055155	0.04918	0.821889	0.015462	5	264.93968	-13.962	0.425936
ARPPWZI13F34B3A543	Augusto Can??rio & Amigos	SOPJUYR13FFC2D0CBE	O Quim Barreiros e o Canário (Desgarrada)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.672841	0.162241	95.448	0.170536	0.026031	0.674673	0.0	7	300.36	-5.305	0.728396
AROCD4V1187FB486D3	Shpongle	SOVYRXR12AB018C152	Shpongle Falls	0.00722822580645	0.00178678326101	0.327477	[u'studio', u'electric']	4	0.462169	0.68188	129.988	0.0384	0.039156	0.613817	0.897441	1	513.96005	-14.326	0.071167
ARBRD1P1187B9A4CF5	Pekka Airaksinen	SOOBWKP1312A8A9DD9	No focus (Nurse With Wound remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.28741	0.080608	127.022	0.358451	0.037859	0.724027	0.052602	5	413.01333	-16.146	0.194166
ARLDREC1187B990E7F	The Tony Rice Unit	SOJLODC12AF72A3067	Devlin	0.0001	0.000313200832304	0.043313	[u'studio']	3	0.231223	0.157322	180.171	0.039319	0.769959	0.415579	0.542836	9	319.82621	-19.048	0.502725
ARHPQMV14D34A0AB59	Bébé La La	SORFYIB14D36A2379C	Ruins	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.526871	0.114991	139.506	0.027568	0.179471	0.437332	0.0	4	234.25333	-7.048	0.496658
AROFNQO1187FB4E860	Lewis Black	SORHLGE142BCA93345	Lewis Black Interview	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.088581	0.125844	87.373	0.172903	0.840291	0.461399	0.000193	11	312.30794	-20.987	0.11465
ARUJSVB13E2F78DEC1	Shognosis Lab Group	SOUWEUS142B40AB078	DeepFace House (feat. Olde Timex)	0.0	0.0	0.0	[u'studio', u'electric']	4	0.064572	0.086888	125.008	0.115347	0.015666	0.940054	0.877518	0	274.72934	-21.168	0.30285
ARQMJOR137E74B067D	DJ Top Gun	SOLJLOG13B1AE8B745	Our Lady Peace - Heavyweight (Vocal Melody Version)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.471467	0.199516	114.013	0.031347	0.009322	0.550854	0.874339	6	256.85288	-16.515	0.436517
ARKHYMN12AF7DB2E39	Desolate	SOFMXJA13B2640EE12	Rotting Christ	0.0	0.0	0.030733	[u'studio', u'electric']	4	0.991149	0.156786	98.004	0.257654	1e-05	0.214637	0.629555	11	283.05333	-5.428	0.132697
ARROTFQ122CC3B154F	Doron Braunshtein	SOUBHQT13DC36648A3	We Love Princess Superstar	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.085939	0.34907	86.396	0.931181	0.390752	0.730252	0.0	5	52.49288	-24.869	0.433952
ARKEBGV1187FB55447	John Anderson	SOSPXKS14C03B514C6	Company B	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.988319	0.125563	136.665	0.044383	0.052221	0.60798	0.263479	7	318.82667	-6.415	0.875477
AR4J0IT1187B995AE4	Cloudberry	SOQXRMU1393A745BA6	Smithereens	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.704486	0.088157	168.073	0.030936	0.381437	0.431448	0.000351	4	162.98667	-4.461	0.537117
ARZ5I3M1187B98AAEB	Big Daddy Weave	SODHOWZ136719D8F13	You're Worthy Of My Praise (feat. BarlowGirl)	0.000265350877193	0.00133777341341	0.158813	[u'studio', u'electric', u'vocal']	4	0.786795	0.115076	106.026	0.028487	0.008637	0.564074	0.0	7	261.37333	-5.826	0.43005
AR3T8RJ1187FB44025	Confusion	SOPMALS1311AFE0B47	Hysterik Pop - (Noir Re-Edit)	0.0	0.0	0.0	[u'studio', u'electric']	4	0.825748	0.386557	129.923	0.082207	0.032643	0.704128	0.740386	1	291.56	-6.171	0.071644
ARQ839J1187FB4B4D2	Aubrey	SOSIGEY1393AA12E86	Dark (Mike Parker Remix)	0.0	0.0	0.0	[u'instrumental', u'remix', u'studio', u'electric']	4	0.932497	0.11026	127.408	0.048649	0.160407	0.768019	0.914719	1	382.85179	-14.989	0.652774
ARJ1VYP1187B99249A	Sonic Boom	SODIUQA12B0B806BCC	03 - Off The Record [Philip Jeck]	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	3	0.660088	0.127016	175.835	0.0364	0.982584	0.0	0.944731	8	321.61914	-18.003	0.036041
ARWMEED14383BAFAAD	Karaoke	SOSQIDS1409EC76E37	Mary and Willie (Karaoke Version) (Originally Performed By K.t. Oslin)	0.0	0.0	0.0	[u'studio', u'karaoke', u'vocal', u'electric']	4	0.236595	0.211443	136.895	0.037731	0.193792	0.779754	0.130533	10	219.82041	-13.139	0.345819
ARAASZZ134198E68B3	Jay Pharoah	SORBRPN14EF890E06B	Eminem	0.0	0.0	0.0	[u'studio', u'vocal']	3	0.636758	0.115601	69.298	0.931611	0.777105	0.712221	0.0	2	111.57791	-9.827	0.544131
ARIGEPK130DCC6F71E	Derrick Owen	SORXBFD131C394CD5E	The Edge of Sanity	0.0	0.0	0.0	[u'studio']	4	0.302119	0.114189	99.392	0.031691	0.844199	0.169157	0.857635	5	321.72363	-13.181	0.077546
ARHQHUQ122C867574E	thirdy3rd	SOXGOGZ13DBA506809	plantlife	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.886014	0.143022	114.007	0.106458	0.203432	0.744354	6e-06	6	297.36	-8.343	0.631298
AR6GOYU1187FB36455	Elite Force	SOZSGRH1431FDFE84E	Crack Cutie (Steve Ett & Simon Harris Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.37711	0.275758	99.97	0.251852	0.034991	0.895303	0.0	7	299.99955	-16.676	0.54921
ARNOWNY137E74B0441	Alexandre Astier	SOTVKZQ13D9A827B4B	Countach	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	4	0.006248	0.071616	48.334	0.03618	0.988589	0.403096	0.901328	5	84.71283	-26.451	0.087943
ARYR2F11187B9976FA	AM	SOEWSMV1311AFE6581	Jorge Ben	0.000328947368421	0.00141162405294	0.064062	[u'studio', u'electric']	4	0.807698	0.107565	101.078	0.033705	0.1329	0.574988	0.533134	4	133.34041	-7.372	0.920657
AREKPDF125FEF32179	Atención Tsunami	SOLTJGB14FF522C944	El Planeta Imaginario	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.462902	0.112286	119.355	0.032154	0.009953	0.544137	0.382937	2	427.70667	-9.919	0.289655
ARUJJQL13DC061C6D4	A-Type Player	SOZENJQ1417BD154CD	Gett Off (Album Version) [Karaoke Version] - Originally Performed By Prince & The New Power Generation	0.0	0.0	0.0	[u'instrumental', u'studio', u'karaoke', u'electric']	4	0.464749	0.116677	99.007	0.045223	0.00142	0.630674	0.921696	11	272.61388	-9.315	0.310294
AR85QTQ11A348EFF96	Brooke White	SORQACN14B1A03399A	Baby Bloom (feat. Deana Carter)	1.72413793103e-05	0.00224218404947	0.089579	[u'studio', u'vocal']	4	0.324948	0.181976	136.99	0.027276	0.804692	0.608569	1e-06	7	201.22667	-8.491	0.331909
ARKKBXT122ECCB7F34	Stephen Amos	SORCLWY130516DA747	Bonafide	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.830184	0.105059	169.328	0.039697	0.34552	0.575872	0.000138	2	163.19955	-9.783	0.95408
ARZDZBY13C8599095A	Leonard Hummer	SOTDXNO14F99D8B302	Grid	0.0	0.0	0.0	[u'studio', u'electric']	4	0.893541	0.096383	126.999	0.057742	0.001261	0.772183	0.738288	2	260.72816	-7.277	0.113339
ARCTPFN11F4C84234D	Banda De Tlayacapan	SOQQWSJ12D9F523AF8	Sonora Santanera	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.357629	0.15748	120.403	0.062156	0.635765	0.489788	0.002503	10	545.77288	-14.147	0.63213
ARQTXWJ1187FB4B180	The People	SOBHYHI13741504B88	Revolution Smile	0.0	0.0	0.060815	[u'studio', u'electric', u'vocal']	4	0.818731	0.511885	138.069	0.064462	0.012088	0.401855	0.000853	9	243.11293	-7.086	0.352774
ARCPDJO12FE0865528	Fantasy / Specialty Box Sets	SOVIZSN131712D1220	Lucy Mae Blues - Frankie Lee Sims	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.379863	0.074097	114.921	0.091536	0.806892	0.794591	0.0	9	152.44	-14.747	0.74844
ARZLKVC1241B9CE599	HK119	SOSIAIW13E35ECEDF7	Moss	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.860914	0.186592	113.006	0.091415	0.004043	0.645925	0.038541	11	312.29333	-7.045	0.505772
ARAFWJP1269FB379CD	Pete Nash	SOBDVLQ1313439C5DA	Fairground Attraction	0.0	0.0	0.006043	[u'studio', u'electric', u'vocal']	4	0.06356	0.150114	109.993	0.04996	0.022164	0.738125	0.001104	2	252.39574	-30.809	0.35178
ARTBQPC131AA2B103C	Edge Effect	SOCNHSF142F17827A4	Biggest Fan (feat. Marc Broussard)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.522693	0.111867	125.896	0.04813	0.180067	0.51361	0.0	8	205.31955	-7.388	0.500555
ARFUXFD14744EC71E4	Blair Simpson	SOSDNIM1474C5D45CB	Fire Sale (feat. Jonathon King & Kurt Carlson)	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.797613	0.150093	81.972	0	0.671781	0.445873	0.0	7	221.90975	-3.266	0.289799
ARQNLSN1187B9A8586	Tony Holiday	SOPDXSS14D65638FCB	Johnny Paycheck	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.575985	0.088114	74.669	0.033391	0.044839	0.514733	4e-06	0	265.66667	-5.071	0.618027
ARRJR4V1187B9B9A8B	Andrew Liles	SOENVDA131343944C1	The New York Dolls	0.0	0.0	0.0	[u'acoustic', u'studio']	4	0.241951	0.221353	68.778	0.039838	0.939978	0.283959	0.42033	4	156.98667	-18.953	0.068661
ARXOANQ12CF58F8485	Modern Gentlemen	SORQMRW137314085A1	411	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.486828	0.105425	96.679	0.291026	0.286728	0.567795	0.000374	1	219.78667	-7.59	0.426347
